Hokkaido_ibprice,Tohoku_ibprice,Chubu_ibprice,Hokuriku_ibprice,Kansai_ibprice,Chugoku_ibprice,Shikoku_ibprice,Kyushu_ibprice,hour,day_of_week,month,is_weekend
-0.788301150883573,-0.4072929007260909,-0.260474738883313,-0.1627912119275085,-0.15257195193516487,-0.13460456639928547,-0.12343140665169686,0.12635793688187694,-0.36099051116313857,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.35427112949965645,-0.3295212325712856,-0.260474738883313,-0.1627912119275085,-0.15257195193516487,-0.13460456639928547,-0.12343140665169686,0.12635793688187694,-0.36099051116313857,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.6088215396552338,-0.4414365599160054,-0.260474738883313,-0.1627912119275085,-0.15257195193516487,-0.13460456639928547,-0.12343140665169686,0.12635793688187694,-0.2165166847629469,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.7546487237782593,-0.40634446574859334,-0.260474738883313,-0.3380782095248314,-0.5497862841631752,-0.5381479360529837,-0.5239782700781476,-0.4044342678834975,-0.2165166847629469,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.7399797170913279,-0.41772568547856476,-0.260474738883313,-0.36311920918159185,-0.517138530829366,-0.5049799878622687,-0.491056610070494,-0.3608075113274392,-0.0720428583627552,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.582935057266531,-0.3295212325712856,-0.260474738883313,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,-0.7127300142129752,-0.0720428583627552,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.33787635732014476,-0.4034991608161004,-0.8597521439626169,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,-0.7127300142129752,0.07243096803743647,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.17824304925647763,-0.4404881249385078,-0.8597521439626169,-0.7822837686534512,-0.7717910068330768,-0.7636899837498452,-0.7478455581301912,-0.7010962124646931,0.07243096803743647,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.0012365619718616608,-0.1749263312391726,-0.09301409317573955,-0.43062103434329396,-0.42028352927239926,-0.4065817415631479,-0.3933890187144555,-0.23138146687780017,0.21690479443762814,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.18428322848050813,-0.1426795420042533,-0.05299205206323764,-0.6461913792145357,-0.6357587012755389,-0.6254901996218662,-0.6106719747649683,-0.6880081854978755,0.21690479443762814,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.18428322848050813,-0.1426795420042533,-0.05299205206323764,-0.5405836850099376,-0.5301976321628897,-0.5182471671385548,-0.5042252740735554,-0.4742370783731906,0.3613786208378198,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.09442789857119183,-0.1312983222742819,0.011253856038409985,-0.4534845557690317,-0.4431369566060655,-0.4297993052966483,-0.6490805781072307,-0.2619201964670408,0.3613786208378198,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.38176785308579253,-0.12845301734178907,-0.07721591905238354,-0.4317097734588053,-0.42137178771685957,-0.4076873398361717,-0.405460294050595,-0.23283569209633542,0.5058524472380115,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.04449622358151304,-0.0705984837144338,0.007041009605514957,-0.41755616495715797,-0.40722442793887553,-0.39331456228686185,-0.3988759620490643,-0.3259061060825927,0.5058524472380115,1.5015208856764468,1.7090112732836351,1.5827756972234823
1.0858801740585082,0.3893924803719146,0.20188515712690544,-0.7093382479141925,-0.4246365630502404,-0.5215639619576262,-0.6106719747649683,-0.38262088960546836,0.6503262736382032,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.7122519449148982,0.4605251036842365,0.3135255875986213,0.07890887171600522,-0.16780757015760916,-0.6166454134376756,-0.601892865429594,-0.5076842583995017,0.6503262736382032,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.09195477462746836,0.13521190640255096,0.255598949146316,-0.6940959002970339,-0.1362480752682603,-0.5237751585036738,-0.5097122174081643,-0.38552934004253886,0.7948001000383949,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.2895549235278995,-0.02886734470453832,0.05970159001670158,-0.6636112050627169,0.018284623845102575,-0.4684952448524823,-0.4548427840620752,-0.31281807911577525,0.7948001000383949,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.13164738095681253,-0.012743950087078692,0.14922457671571882,-0.6810310309108981,-0.053540433489277374,-0.5912166531581277,-0.5766529260903932,-0.4742370783731906,0.9392739264385864,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.06261676125360506,-0.008950210177088101,0.5041568886871167,-0.6864747264884548,-0.16236627793530758,-0.2562203764319068,-0.24414416001309291,-0.033606837157002974,0.9392739264385864,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.46644588651736857,-0.0819797034444054,0.24190719823940754,-0.7093382479141925,-0.03286352304453169,-0.5403591325990313,-0.5261730474119911,-0.407342718320568,1.0837477528387782,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.09195477462746836,-0.05826882900696476,0.05970159001670158,-0.6636112050627169,0.010666814733880429,-0.4917128085859828,-0.4778879460674327,-0.34335680870501606,1.0837477528387782,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.00986538943476271,-0.040248564434509755,0.06812728288249145,-0.7093382479141925,0.036785017400927704,-0.4850792189478398,-0.47130361406590193,-0.3346314573938044,1.22822157923897,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.09874231230264205,0.09063546246016266,0.06918049449071535,-0.6995395958745906,0.06181496162351469,-0.36567460546126607,-0.3527856380383494,-0.17757513379199497,1.22822157923897,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.2437066136793779,0.3486097763395167,0.2155769080338142,0.6276333859337118,0.06725625384581609,-0.3524074261849802,-0.3396169740352881,-0.1601244311695718,1.3726954056391616,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.09615366406377197,0.11529477187510073,0.22400260089960392,-0.7093382479141925,0.058550186290133664,-0.006355166728521098,-0.03234814729718889,0.29504806223196856,1.3726954056391616,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.07642288519424656,-0.09430935815187444,0.05970159001670158,0.6276333859337118,-0.13515981682380002,-0.02736153391597383,-0.10697057664787007,0.2674177830797984,1.517169232039353,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.0038252102107320368,-0.12181397249930567,0.23137508215717006,0.15185439245526383,0.16193473851386248,0.18491333450460165,-0.2584102126830762,0.5466290250385707,1.517169232039353,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.16173275278181884,-0.04119699941200752,0.046009839109793164,-0.18021103777568967,-0.16998408704652973,-0.1522941387676668,-0.35498041537219294,0.10309033338531255,1.6616430584395447,1.5015208856764468,1.7090112732836351,1.5827756972234823
0.016768451405083304,-0.060165698961959974,0.1386924606334817,-0.1584362554654633,-0.14821891815732377,-0.13018217330719026,-0.3231561440314613,0.1321748377560179,1.6616430584395447,1.5015208856764468,1.7090112732836351,1.5827756972234823
-0.31544140591660236,-0.04688760927699316,0.03231808820288456,-0.35332055714198995,-0.3430171797157177,-0.3280842641784559,-0.3154744233630088,-0.12813147636179573,-1.6612549487648636,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.3301104126035339,-0.31150096799883076,0.04285020428512203,-0.4219111214192034,-0.41157746171671683,-0.39773695537895726,-0.3846099093790812,-0.219747665129518,-1.6612549487648636,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
1.0858801740585082,-0.12181397249930567,-0.6575355151836602,-0.5732458584752771,-0.5628453854966987,-0.5514151153292696,-0.5371469340812088,-0.42188497050592066,-1.5167811223646719,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.6268265530321788,-0.11327805770182706,-0.020342492208302067,-0.3642079482971032,-0.3538997641603207,-0.3391402469086941,-0.3264483100322266,-0.14267372854714838,-1.5167811223646719,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.82442670193261,-0.2005340756316086,-0.14356825037047877,-0.3642079482971032,-0.3538997641603207,-0.3391402469086941,-0.3264483100322266,-0.14267372854714838,-1.3723072959644802,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.10144648483665933,-0.1369889321392677,0.04074378106867443,-0.3522318180264787,-0.34192892127125746,-0.32697866590543206,-0.3143770346960871,-0.12667725114326048,-1.3723072959644802,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.05485081653699424,-0.14742171689174152,-0.10565263247442426,-0.45783951223107705,-0.4474899903839068,-0.4342216983887437,-0.4208237353875,-0.267737097341182,-1.2278334695642885,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.0694042989287789,-0.5533518872607252,-0.5090326784241138,-0.41973364318818057,-0.4094009448277961,-0.39552575883290947,-0.38241513204523747,-0.21683921469244724,-1.2278334695642885,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.17824304925647763,-0.28209948369640436,-0.4963941391254291,-0.4066687738020448,-0.39634184349427254,-0.38225857955662357,-0.3692464680421762,-0.1993885120700241,-1.0833596431640968,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.31112699218515183,-0.033609519592026516,-0.5374693918461547,-0.4491295993069865,-0.43878392282822437,-0.42537691220455304,-0.4120446260521258,-0.2561032955928998,-1.0833596431640968,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.3238306227062998,-0.5901299722573413,-0.5035665550825525,-0.4931968450512395,-0.4806568258557446,-0.4669140593982149,-0.3288145565196634,-0.9388858167639053,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.29300645451305996,-0.2707182639664329,-0.7702291572635995,-0.6897409438349886,-0.679289039053951,-0.6697141305428195,-0.6545675214418396,-0.5774870688891949,-0.9388858167639053,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.6268265530321788,-0.313397837953826,-0.6638547848330025,-0.5797782931683451,-0.5693749361634606,-0.5580487049674127,-0.5437312660827396,-0.4306103218171324,-0.7944119903637136,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.31544140591660236,-0.19863720567661322,-0.5195647945063513,-0.43062103434329396,-0.42028352927239926,-0.4065817415631479,-0.3933890187144555,-0.23138146687780017,-0.7944119903637136,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.6225121393007284,-0.28684165858389254,-0.5553739891859582,-0.46763816427067895,-0.45728431638404954,-0.44417208284595816,-0.43070023338979607,-0.28082512430799944,-0.6499381639635219,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.6830294558361818,0.3533519512270049,-0.03298103150698677,-0.2531565585149483,-0.24289740282536995,-0.22636922306026344,-0.21451466600620483,0.005657243743449317,-0.6499381639635219,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7399797170913279,-0.0715469186919314,0.16080990440617982,-0.3250133401386956,-0.3147224601597499,-0.2993387090798363,-0.2869423180230425,-0.09032162067987867,-0.5054643375633302,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.645350080077995,-0.3268270702014082,-0.23355925443574452,-0.22330875082508456,-0.2064684541458345,-0.5338547680804435,0.03183329767708418,-0.5054643375633302,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.31150096799883076,0.255598949146316,-0.6069967710561281,-0.5965813972749681,-0.5856886617930084,-0.6315223594364822,-0.4669659522805142,-0.36099051116313857,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.788301150883573,-0.23278086486652785,-0.260474738883313,-0.7539765516501568,-0.7434962872771088,-0.7349444286512256,-0.7610142221332526,-0.6632863567827759,-0.36099051116313857,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7874382681372831,-0.37314924153617646,-0.260474738883313,-0.734379247570953,-0.7239076352768234,-0.7150436597367966,-0.7763776634701576,-0.637110302849141,-0.2165166847629469,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.788301150883573,-0.3295212325712856,-0.260474738883313,-0.8378094635445286,-0.8272921875005521,-0.8200754956740606,-0.8038123801432021,-0.775261698609992,-0.2165166847629469,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.8027902863426009,-0.7860273313869556,-0.8574067676237324,-0.8468808395008376,-0.8399762645884895,-0.8235653761477941,-0.8014377525436268,-0.0720428583627552,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.8008934163876056,-0.7839209081705081,-0.8574067676237324,-0.8468808395008376,-0.8399762645884895,-0.8235653761477941,0.3968438275294375,-0.0720428583627552,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.8008934163876056,-0.7839209081705081,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,0.24124172914616332,0.07243096803743647,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.8008934163876056,-0.7839209081705081,-0.8574067676237324,-0.8468808395008376,-0.8399762645884895,-0.8235653761477941,0.1292663873189474,0.07243096803743647,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.7831238544058325,-0.8008934163876056,-0.7839209081705081,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,-0.7127300142129752,0.21690479443762814,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.35427112949965645,-0.3171915778638164,-0.260474738883313,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,-0.7127300142129752,0.21690479443762814,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.17824304925647763,-0.2972744433363664,-0.22466554420370613,-0.7822837686534512,-0.7717910068330768,-0.7636899837498452,-0.7478455581301912,-0.7010962124646931,0.3613786208378198,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.21707277283953172,-0.181565376081656,-0.09617372800041069,-0.40993499114857873,-0.3996066188276534,-0.385575374375695,-0.37253863404294146,-0.2037511877256298,0.3613786208378198,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
1.0263412645644916,-0.1521638917792297,-0.06352416814547511,-0.805147290079189,-0.7946444341667431,-0.7869075474833457,-0.7708907201355486,-0.7316349420539338,0.5058524472380115,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.0020994447181518884,-0.0819797034444054,-0.260474738883313,-0.23138177620472192,-0.221132233936164,-0.20425725759978688,-0.3451039173698969,0.03474174811415466,0.5058524472380115,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.21523148305180467,-0.3190884478188118,-0.1467278851951499,-0.6015530754785715,-0.5911401050526666,-0.5801606704278892,-0.5656790394211751,-0.4596948261878377,0.6503262736382032,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.6639305111226528,0.11624320685259851,-0.009810376126064592,-0.5503823370495394,-0.5399919581630325,-0.5281975515957693,-0.5141017720758515,-0.3913462409166801,0.6503262736382032,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.2317417795264633,-0.214760600294073,-0.24257014154350956,-0.5950206407855037,-0.5846105543859048,-0.5735270807897463,-0.5590947074196446,-0.45096947487662625,0.7948001000383949,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.13498338764682608,-0.1882044209241394,-0.0740562842277124,-0.7093382479141925,-0.6988776910542366,-0.6896148994572485,-0.6743205174464317,-0.6036631228228299,0.7948001000383949,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.27649615803840133,-0.2451105195739969,-0.14146182715403116,-0.4981228595049959,-0.4877555528289379,-0.4751288344906253,-0.4614271160636059,-0.32154343042698696,0.9392739264385864,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.265394206631777,-0.23183242988903024,-0.16357927092672964,-0.5841332496303903,-0.5737279699413017,-0.5624710980595079,-0.5481208207504267,-0.4364272226912733,0.9392739264385864,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.24382213797452465,-0.2081215554515896,-0.1330361342882415,-0.5841332496303903,-0.5737279699413017,-0.5624710980595079,-0.5481208207504267,-0.4364272226912733,1.0837477528387782,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.2895549235278995,-0.4186741204560624,-0.35947663005634384,-0.531873772085847,-0.5214915646072074,-0.5094023809543642,-0.4954461647381812,-0.3666244122015805,1.0837477528387782,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.3042239302148311,-0.2745120038764233,-0.2594215272750893,-0.589576945207947,-0.5791692621636033,-0.5679990894246271,-0.5536077640850356,-0.4436983487839498,1.22822157923897,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.2895549235278995,-0.2839963536513996,-0.2099205816885738,-0.6353039880594226,-0.6248761168309359,-0.614434216891628,-0.5996980880957505,-0.5047758079624313,1.22822157923897,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.31544140591660236,-0.28684165858389254,-0.41108399885930674,-0.5645359455511866,-0.5541393179410162,-0.542570329145079,-0.5283678247458345,-0.41025116875763845,1.3726954056391616,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.15839674609180546,-0.11422649267932465,-0.021395703816525776,-0.5177201635841997,-0.5073442048292233,-0.49502960340505425,-0.48118011206819794,-0.34771948436062183,1.3726954056391616,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.2619426756466165,-0.22898712495653725,-0.1488343084115973,-0.5024778159670411,-0.49210858660677903,-0.47955122758272056,-0.46581667073129296,-0.3273603313011279,1.517169232039353,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.31544140591660236,-0.25838860925896373,-0.18885634952409924,-0.660344987716183,-0.6499060610535229,-0.6398629771711761,-0.6249380274349515,-0.5382229879887426,1.517169232039353,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
0.0305745753457248,-0.09051561824188402,-0.029821396682315645,-0.5079215115445977,-0.49754987882908064,-0.4850792189478398,-0.47130361406590193,-0.3346314573938044,1.6616430584395447,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
-0.09281765737375842,-0.14742171689174152,0.09656399630453237,-0.5079215115445977,-0.49754987882908064,-0.4850792189478398,-0.47130361406590193,-0.3346314573938044,1.6616430584395447,-1.4992368972139825,1.7090112732836351,-0.6318014623008225
2.764187115592738,-0.1322467572517795,-0.20570773525567895,-0.3348119921782975,-0.3245167861598926,-0.30928909353705075,-0.2968188160253385,-0.11795189983204878,-1.6612549487648636,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.31112699218515183,-0.28209948369640436,-0.7660163108307046,-0.6864747264884548,-0.6760242637205702,-0.6663973357237482,-0.6512753554410743,-0.5731243932335891,-1.6612549487648636,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.04708487182038342,0.008121619417869132,-0.38686013187016083,-0.5950206407855037,-0.5846105543859048,-0.5735270807897463,-0.5590947074196446,-0.45096947487662625,-1.5167811223646719,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.3396021228127249,-0.313397837953826,-0.24257014154350956,0.6820703417092779,0.6919166009660295,0.7233396934672072,0.7281421988796064,1.2548367064652481,-1.5167811223646719,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.4681716520099487,-0.45471464960097224,-0.39949867116884574,-0.6320377707128887,-0.6216113414975551,-0.6111174220725566,-0.5964059220949852,-0.4742370783731906,-1.3723072959644802,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.11352684328472067,0.7488493368435146,-0.8007722939020878,-0.721314378184817,-0.7108485339432998,-0.7017764804605107,-0.6863917927825713,-0.6196596002267177,-1.3723072959644802,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.07556000244795648,-0.02317673483955252,0.9370268596670708,1.0751051624088654,1.0847778994161985,1.12246067002881,1.12429950763837,-0.10631809808376659,-1.2278334695642885,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.31198987493144187,-0.28304791867390194,-0.20886737008035008,-0.10944299526745366,-0.09924728815661005,-0.08043025102111775,-0.06965936197252949,0.1976149725901053,-1.2278334695642885,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.2895549235278995,-0.8056355912750938,-0.7891869662116268,-0.7093382479141925,-0.6988776910542366,-0.6896148994572485,-0.6743205174464317,-0.6036631228228299,-1.0833596431640968,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.26107979290032646,-0.8084808962075865,-0.3215610121602895,-0.639658944521468,-0.6292291506087773,-0.6188566099837234,-0.6040876427634377,-0.5105927088365725,-1.0833596431640968,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.2833992200087219,-0.8132230710950746,-0.2078141584721264,-0.29888360136642383,-0.28860425749270263,-0.2728043505272643,-0.26060499001691967,-0.05542021543503211,-0.9388858167639053,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.30928570239742476,-0.2811510487189067,-0.20676094686390267,-0.23355925443574452,-0.22330875082508456,-0.2064684541458345,-0.19476167000161276,0.03183329767708418,-0.9388858167639053,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.3032455231733941,-0.24036834468650886,-0.1614728477102822,-0.27384260170966335,-0.26357431327011566,-0.24737559024771616,-0.23536505067771862,-0.021973035408720785,-0.7944119903637136,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.16432140102068923,-0.6567312998079664,-0.6238327437205007,-0.5384062067789147,-0.528021115273969,-0.5160359705925069,-0.5020304967397118,-0.3753497635127919,-0.7944119903637136,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.12905873271794233,-0.12560771240929608,-0.2541554692339706,-0.6472801183300471,-0.6368469597199992,-0.6265957978948901,-0.61176936343189,-0.5207722853663191,-0.6499381639635219,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.341327888305305,-0.28209948369640436,-0.1614728477102822,-0.06044973506944422,-0.05027565815589654,-0.030678328735045446,-0.02027687196104935,0.26305510742419247,-0.6499381639635219,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-1.439777624332593,-1.5226524342632985,-0.6680676312658974,-0.5841332496303903,-0.5737279699413017,-0.5624710980595079,-0.5481208207504267,-0.4364272226912733,-0.5054643375633302,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.07113006442135936,-0.10474214290434844,-0.6954511330797146,-0.6124404666336849,-0.6020226894972697,-0.5912166531581277,-0.5766529260903932,-0.4742370783731906,-0.5054643375633302,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.0374776373160457,-0.03266108461452874,0.05970159001670158,0.010318307438791799,0.020461140734023133,-0.3667802037342899,-0.380220354711394,-0.17902935901053021,-0.36099051116313857,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.03920340280862585,-0.3940148110411241,-0.4816491766102968,-0.3914264261848862,-0.38110622527182825,-1.5254471938632646,-1.5039463496392993,-1.7030573880354956,-0.36099051116313857,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.182557462987928,-0.4205709904110578,-0.5132455248570088,-0.424088599650226,-0.4137539786056374,-1.5254471938632646,-1.5039463496392993,-1.7030573880354956,-0.2165166847629469,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.21103259361550106,-0.42815847023103876,-0.26574079692443175,-0.1682349075050652,-0.15801324415746645,-1.5254471938632646,-1.5039463496392993,-0.21247653903684152,-0.2165166847629469,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.32407023337950325,-0.35323210700872626,-1.5854149420287684,-1.5324250192407525,-1.5216010750662248,-1.5254471938632646,-1.5039463496392993,-1.7030573880354956,-0.0720428583627552,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.341327888305305,-0.8824588244524013,-0.874497106477749,-0.7975261162706097,-0.787026625055521,-0.7791683595721788,-0.7632089994670961,0.15835089168965302,-0.0720428583627552,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.20315112460374332,-0.8966853491148657,-0.874497106477749,-0.7975261162706097,-0.787026625055521,-0.7791683595721788,-0.7632089994670961,0.249967080457375,0.07243096803743647,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.2618271513514696,-0.8966853491148657,-0.8902952806011051,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,0.3968438275294375,0.07243096803743647,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.11599996722844415,-0.8966853491148657,-0.8902952806011051,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,0.3968438275294375,0.21690479443762814,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.08591459540343768,-0.336160277413769,-0.26468758531620806,-0.7909936815775418,-0.7804970743887591,-0.7725347699340358,-0.7566246674655654,0.3357663683509561,0.21690479443762814,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.03673027886490222,-0.07344378864692679,0.0059877979972912465,-0.39795886087795423,-0.3876357759385901,-0.5281975515957693,-0.5086148287412425,0.1219952612262712,0.3613786208378198,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.020335506685390657,-0.022228299862054914,-0.07616270744415982,-0.6864747264884548,-0.6760242637205702,-0.6663973357237482,-0.6512753554410743,0.1292663873189474,0.3613786208378198,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.07210847146279618,0.014760664260352538,-0.08142876548527855,-0.6178841622112413,-0.6074639817195711,-0.5967446445232467,-0.582139869425002,0.1292663873189474,0.5058524472380115,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.6587532146449123,-0.011795515109581087,0.08392545700584747,-1.5324250192407525,-1.5216010750662248,-1.5254471938632646,-1.5039463496392993,-1.7030573880354956,0.5058524472380115,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.25578697212743895,-0.07249535366942918,-0.07089664940304108,-0.7420004213795323,-0.7315254443880456,-0.7227828476479634,-0.7072421774540852,-0.6472898793788879,0.6503262736382032,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.06002811301473484,-0.059217263984462365,-0.04456635919744777,-0.7670414210362926,-0.7565553886106325,-0.7482116079275115,-0.7324821167932862,-0.6807370594051991,0.6503262736382032,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.2895549235278995,-0.4623021294209532,-0.1614728477102822,-0.7572427689966907,-0.7467610626104898,-0.738261223470297,-0.7226056187909902,-0.6676490324383817,0.7948001000383949,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.36721437069400786,0.3296410767895643,0.3967293046482961,-0.6135292057491961,-0.60311094794173,-0.5923222514311515,-0.5777503147573149,-0.5847581949818712,0.7948001000383949,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.03575187182346555,0.3296410767895643,0.2482264678887498,-0.5384062067789147,-0.528021115273969,-0.5160359705925069,-0.5020304967397118,-0.3753497635127919,0.9392739264385864,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.24543237917195804,0.3296410767895643,0.2482264678887498,-0.4382422081518731,-0.4279013383836212,-0.4143209294743146,-0.40107073938290777,-0.24156104340754686,0.9392739264385864,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.24543237917195804,0.3296410767895643,0.26507785362032954,-0.5264300765082903,-0.5160502723849058,-0.5038743895892449,-0.48995922140357223,-0.359353286108904,1.0837477528387782,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
0.24543237917195804,0.3296410767895643,0.2482264678887498,-0.5133652071221545,-0.5029911710513822,-0.49060721031295906,-0.4767905574005109,-0.34190258348648084,1.0837477528387782,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
-0.2671199721243571,-0.3086556630663378,-0.1730581754007432,-0.4970341203894846,-0.48666729438447764,-0.47402323621760156,-0.46032972739668415,-0.3200892052084517,1.22822157923897,-0.9991106000655776,1.7090112732836351,-0.6318014623008225
